host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569202484000000,42335,0.113,-0.184,0.98,-5.15,1.15,-2.5,1,imu01,fusion_20260818T182612Z,1528,42335348,569202468481924
569202500000000,42355,0.123,-0.174,0.988,-2.64,1.49,2.43,1,imu01,fusion_20260818T182612Z,1529,42355345,569202488478494
569202515000000,42375,0.113,-0.171,0.991,-4.54,2.04,1.38,1,imu01,fusion_20260818T182612Z,1530,42375348,569202508481063
569202531000000,42395,0.09,-0.146,0.981,-2.8,1.74,1.54,1,imu01,fusion_20260818T182612Z,1531,42395345,569202528477632
569202562000000,42415,0.112,-0.146,0.941,-3.52,3.06,3.18,1,imu01,fusion_20260818T182612Z,1532,42415348,569202548480202
569202578000000,42435,0.1,-0.156,0.948,-5.38,2.43,5.11,1,imu01,fusion_20260818T182612Z,1533,42435345,569202568476771
569202593000000,42455,0.076,-0.148,0.992,-3.29,1.86,9.03,1,imu01,fusion_20260818T182612Z,1534,42455348,569202588479341
569202625000000,42475,0.078,-0.153,0.982,-3.28,3.7,10.11,1,imu01,fusion_20260818T182612Z,1535,42475345,569202608475910
569202640000000,42495,0.116,-0.179,0.948,-2.48,5.36,12.22,1,imu01,fusion_20260818T182612Z,1536,42495348,569202628478480
569202656000000,42515,0.092,-0.17,0.963,-3.09,3.9,14.82,1,imu01,fusion_20260818T182612Z,1537,42515345,569202648475049
569202671000000,42535,0.093,-0.151,0.98,-1.41,2.94,19.06,1,imu01,fusion_20260818T182612Z,1538,42535348,569202668477618
569202703000000,42555,0.092,-0.158,0.979,-1.33,3.38,21.31,1,imu01,fusion_20260818T182612Z,1539,42555345,569202688474188
569202718000000,42575,0.086,-0.167,0.986,0.19,2.95,22.99,1,imu01,fusion_20260818T182612Z,1540,42575348,569202708476757
569202734000000,42595,0.087,-0.176,1.006,2.01,2.52,27.03,1,imu01,fusion_20260818T182612Z,1541,42595345,569202728473327
569202765000000,42615,0.057,-0.183,1.027,0.93,2.08,26.12,1,imu01,fusion_20260818T182612Z,1542,42615348,569202748475896
569202781000000,42635,0.043,-0.186,1.018,3.29,1.25,28.22,1,imu01,fusion_20260818T182612Z,1543,42635345,569202768472466
569202796000000,42655,0.066,-0.214,1.025,6.98,3.25,35.06,1,imu01,fusion_20260818T182612Z,1544,42655348,569202788475035
569202812000000,42675,0.089,-0.238,1.006,5.82,0.83,35.44,1,imu01,fusion_20260818T182612Z,1545,42675345,569202808471604
569202843000000,42695,0.067,-0.253,1.037,7.9,-4.62,35.27,1,imu01,fusion_20260818T182612Z,1546,42695348,569202828474174
569202859000000,42715,0.045,-0.274,1.054,10.69,-6.53,37.38,1,imu01,fusion_20260818T182612Z,1547,42715345,569202848470743
569202875000000,42735,0.049,-0.295,1.016,10.28,-1.39,39.86,1,imu01,fusion_20260818T182612Z,1548,42735348,569202868473312
569202890000000,42755,0.068,-0.31,0.987,5.43,-0.71,39.73,1,imu01,fusion_20260818T182612Z,1549,42755345,569202888469882
569202921000000,42775,0.087,-0.265,0.977,-2.9,-2.84,36.53,1,imu01,fusion_20260818T182612Z,1550,42775348,569202908472451
569202937000000,42795,0.106,-0.251,0.987,-11.11,-2.46,34.82,1,imu01,fusion_20260818T182612Z,1551,42795345,569202928469021
569202953000000,42815,0.04,-0.217,0.985,-6.49,-2.43,34.65,1,imu01,fusion_20260818T182612Z,1552,42815348,569202948471590
569202984000000,42835,0.045,-0.208,0.912,-0.73,0.72,31.8,1,imu01,fusion_20260818T182612Z,1553,42835345,569202968468160
569203000000000,42855,0.049,-0.227,0.866,2.35,2.66,30.45,1,imu01,fusion_20260818T182612Z,1554,42855348,569202988470729
569203015000000,42875,0.051,-0.211,0.833,3.31,1.63,30.99,1,imu01,fusion_20260818T182612Z,1555,42875345,569203008467298
569203031000000,42895,0.025,-0.219,0.884,5.77,-2.29,33.1,1,imu01,fusion_20260818T182612Z,1556,42895348,569203028469868
569203062000000,42915,0.026,-0.24,0.936,2.86,-6.28,29.62,1,imu01,fusion_20260818T182612Z,1557,42915345,569203048466437
569203078000000,42935,0.036,-0.246,0.991,1.09,-11.05,27.15,1,imu01,fusion_20260818T182612Z,1558,42935348,569203068469007
569203093000000,42955,0.055,-0.257,1.061,-0.85,-14.36,21.95,1,imu01,fusion_20260818T182612Z,1559,42955345,569203088465576
569203125000000,42975,0.028,-0.246,1.133,-0.23,-16.37,17.2,1,imu01,fusion_20260818T182612Z,1560,42975348,569203108468146
569203140000000,42995,-0.011,-0.276,1.133,2.83,-12.44,13.94,1,imu01,fusion_20260818T182612Z,1561,42995345,569203128464715
569203156000000,43015,0.004,-0.278,1.056,1.38,-4.65,8.8,1,imu01,fusion_20260818T182612Z,1562,43015348,569203148467284
569203171000000,43035,0.041,-0.238,0.952,-7.29,2.35,2.19,1,imu01,fusion_20260818T182612Z,1563,43035345,569203168463854
569203203000000,43055,0.053,-0.195,0.852,-14.85,4.05,-1.82,1,imu01,fusion_20260818T182612Z,1564,43055348,569203188466423
569203218000000,43075,0.044,-0.155,0.819,-15.56,-0.2,-1.72,1,imu01,fusion_20260818T182612Z,1565,43075345,569203208462993
569203234000000,43095,0.044,-0.159,0.833,-14.47,-6.39,-1.68,1,imu01,fusion_20260818T182612Z,1566,43095348,569203228465562
569203265000000,43115,0.05,-0.203,0.863,-11.04,-12.44,2.39,1,imu01,fusion_20260818T182612Z,1567,43115345,569203248462132
569203281000000,43135,0.034,-0.206,0.94,-6.71,-18.08,5.32,1,imu01,fusion_20260818T182612Z,1568,43135348,569203268464701
569203296000000,43155,0.03,-0.204,0.952,-3.95,-20.92,6.35,1,imu01,fusion_20260818T182612Z,1569,43155345,569203288461270
569203312000000,43175,0.076,-0.218,0.943,-5.76,-22.98,3.75,1,imu01,fusion_20260818T182612Z,1570,43175348,569203308463840
569203343000000,43195,0.058,-0.217,1.033,-2.93,-26.03,4.66,1,imu01,fusion_20260818T182612Z,1571,43195345,569203328460409
569203359000000,43215,0.048,-0.19,1.043,3.37,-25.65,5.35,1,imu01,fusion_20260818T182612Z,1572,43215348,569203348462978
569203375000000,43235,0.089,-0.184,0.996,8.96,-23.62,3.9,1,imu01,fusion_20260818T182612Z,1573,43235345,569203368459548
569203390000000,43255,0.135,-0.237,0.983,10.64,-25.46,1.49,1,imu01,fusion_20260818T182612Z,1574,43255348,569203388462117
569203421000000,43275,0.103,-0.262,0.994,11.09,-29.43,0.81,1,imu01,fusion_20260818T182612Z,1575,43275345,569203408458687
569203437000000,43295,0.092,-0.239,0.998,9.92,-28.22,-0.01,1,imu01,fusion_20260818T182612Z,1576,43295348,569203428461256
569203453000000,43315,0.114,-0.245,0.99,2.75,-23.13,-4.94,1,imu01,fusion_20260818T182612Z,1577,43315345,569203448457826
569203484000000,43335,0.139,-0.295,1.01,-8.15,-19.59,-9.56,1,imu01,fusion_20260818T182612Z,1578,43335348,569203468460395
569203500000000,43355,0.113,-0.316,1.057,-13.99,-17.88,-10.69,1,imu01,fusion_20260818T182612Z,1579,43355345,569203488456964
569203515000000,43375,0.104,-0.296,1.066,-15.73,-13.14,-8.78,1,imu01,fusion_20260818T182612Z,1580,43375348,569203508459534
569203531000000,43395,0.128,-0.239,1.002,-16.58,-6.05,-10.15,1,imu01,fusion_20260818T182612Z,1581,43395345,569203528456103
569203562000000,43415,0.171,-0.238,0.924,-15.22,-0.26,-9.96,1,imu01,fusion_20260818T182612Z,1582,43415348,569203548458673
569203578000000,43435,0.191,-0.224,0.878,-9.66,-1.89,-6.21,1,imu01,fusion_20260818T182612Z,1583,43435345,569203568455242
569203593000000,43455,0.196,-0.239,0.891,-5.72,-8.79,-0.85,1,imu01,fusion_20260818T182612Z,1584,43455348,569203588457812
569203625000000,43475,0.17,-0.261,0.967,-1.35,-15.22,4.98,1,imu01,fusion_20260818T182612Z,1585,43475345,569203608454381
569203640000000,43495,0.166,-0.279,1.031,-1.34,-16.75,7.57,1,imu01,fusion_20260818T182612Z,1586,43495348,569203628456950
569203656000000,43515,0.174,-0.281,1.029,-3.78,-12.9,7.27,1,imu01,fusion_20260818T182612Z,1587,43515345,569203648453520
569203671000000,43535,0.193,-0.3,1.008,-1.63,-8.8,8.56,1,imu01,fusion_20260818T182612Z,1588,43535348,569203668456089
569203703000000,43555,0.199,-0.304,0.969,-1.56,-6.92,7.54,1,imu01,fusion_20260818T182612Z,1589,43555345,569203688452659
569203718000000,43575,0.189,-0.306,0.951,-0.43,-6.55,10.03,1,imu01,fusion_20260818T182612Z,1590,43575348,569203708455228
569203734000000,43595,0.178,-0.308,0.948,1.38,-4.52,13.32,1,imu01,fusion_20260818T182612Z,1591,43595345,569203728451798
569203765000000,43615,0.186,-0.313,0.904,0.43,-2.26,14.09,1,imu01,fusion_20260818T182612Z,1592,43615348,569203748454367
569203781000000,43635,0.2,-0.301,0.892,-1.33,0.0,15.55,1,imu01,fusion_20260818T182612Z,1593,43635345,569203768450936
569203796000000,43655,0.217,-0.302,0.897,-0.82,-1.74,18.52,1,imu01,fusion_20260818T182612Z,1594,43655348,569203788453506
569203812000000,43675,0.201,-0.286,0.919,2.46,-3.81,23.44,1,imu01,fusion_20260818T182612Z,1595,43675345,569203808450075
569203843000000,43695,0.225,-0.313,0.91,3.36,-2.37,27.36,1,imu01,fusion_20260818T182612Z,1596,43695348,569203828452644
569203859000000,43715,0.252,-0.266,0.927,2.87,-1.83,24.33,1,imu01,fusion_20260818T182612Z,1597,43715345,569203848449214
569203875000000,43735,0.262,-0.269,0.93,6.91,-1.92,27.99,1,imu01,fusion_20260818T182612Z,1598,43735348,569203868451783
569203906000000,43755,0.255,-0.254,0.921,12.54,-3.19,29.57,1,imu01,fusion_20260818T182612Z,1599,43755345,569203888448353
569203921000000,43775,0.242,-0.29,0.944,14.74,-3.33,30.76,1,imu01,fusion_20260818T182612Z,1600,43775348,569203908450922
569203937000000,43795,0.234,-0.277,0.973,12.62,-0.96,29.93,1,imu01,fusion_20260818T182612Z,1601,43795345,569203928447492
569203953000000,43815,0.253,-0.282,0.949,10.96,3.26,29.93,1,imu01,fusion_20260818T182612Z,1602,43815348,569203948450061
569203984000000,43835,0.229,-0.262,0.946,11.86,4.99,28.59,1,imu01,fusion_20260818T182612Z,1603,43835345,569203968446630
569204000000000,43855,0.203,-0.266,0.941,13.64,5.61,28.03,1,imu01,fusion_20260818T182612Z,1604,43855348,569203988449200
569204015000000,43875,0.203,-0.267,0.936,14.74,6.88,26.35,1,imu01,fusion_20260818T182612Z,1605,43875345,569204008445769
569204031000000,43895,0.216,-0.282,0.912,12.84,7.93,24.05,1,imu01,fusion_20260818T182612Z,1606,43895348,569204028448339
569204062000000,43915,0.202,-0.287,0.91,12.11,5.16,24.71,1,imu01,fusion_20260818T182612Z,1607,43915345,569204048444908
569204078000000,43935,0.188,-0.304,0.962,10.63,1.6,26.48,1,imu01,fusion_20260818T182612Z,1608,43935348,569204068447477
569204093000000,43955,0.157,-0.252,0.999,8.22,1.22,21.92,1,imu01,fusion_20260818T182612Z,1609,43955345,569204088444047
569204125000000,43975,0.19,-0.255,0.988,8.06,3.36,17.91,1,imu01,fusion_20260818T182612Z,1610,43975348,569204108446616
569204140000000,43995,0.169,-0.305,0.996,10.4,0.62,15.79,1,imu01,fusion_20260818T182612Z,1611,43995345,569204128443186
569204156000000,44015,0.128,-0.308,1.023,9.55,-3.21,15.56,1,imu01,fusion_20260818T182612Z,1612,44015348,569204148445755
569204171000000,44035,0.095,-0.309,1.036,6.53,-1.2,16.95,1,imu01,fusion_20260818T182612Z,1613,44035345,569204168442325
569204203000000,44055,0.098,-0.272,1.022,2.76,3.35,14.96,1,imu01,fusion_20260818T182612Z,1614,44055348,569204188444894
569204218000000,44075,0.145,-0.229,0.934,-0.5,7.21,5.95,1,imu01,fusion_20260818T182612Z,1615,44075345,569204208441463
569204234000000,44095,0.167,-0.239,0.877,1.77,6.71,2.19,1,imu01,fusion_20260818T182612Z,1616,44095348,569204228444033
569204265000000,44115,0.125,-0.271,0.881,6.03,2.36,5.37,1,imu01,fusion_20260818T182612Z,1617,44115345,569204248440602
569204281000000,44135,0.094,-0.282,0.947,2.68,-0.31,7.38,1,imu01,fusion_20260818T182612Z,1618,44135348,569204268443172
569204296000000,44155,0.058,-0.292,0.991,-0.47,1.61,9.69,1,imu01,fusion_20260818T182612Z,1619,44155345,569204288439741
569204312000000,44175,0.102,-0.258,0.974,-3.81,6.13,8.66,1,imu01,fusion_20260818T182612Z,1620,44175348,569204308442310
569204343000000,44195,0.105,-0.263,0.961,-1.82,6.99,8.16,1,imu01,fusion_20260818T182612Z,1621,44195345,569204328438880
569204359000000,44215,0.095,-0.265,0.957,1.27,4.32,10.41,1,imu01,fusion_20260818T182612Z,1622,44215348,569204348441449
569204375000000,44235,0.085,-0.291,0.971,2.31,3.67,13.32,1,imu01,fusion_20260818T182612Z,1623,44235345,569204368438019
569204406000000,44255,0.089,-0.29,0.979,1.08,4.87,16.58,1,imu01,fusion_20260818T182612Z,1624,44255348,569204388440588
569204421000000,44275,0.097,-0.283,0.977,-2.64,6.11,19.73,1,imu01,fusion_20260818T182612Z,1625,44275345,569204408437158
569204437000000,44295,0.098,-0.259,0.998,-2.63,5.69,22.04,1,imu01,fusion_20260818T182612Z,1626,44295348,569204428439727
569204453000000,44315,0.098,-0.258,0.987,1.55,5.37,23.57,1,imu01,fusion_20260818T182612Z,1627,44315345,569204448436296
569204484000000,44335,0.084,-0.267,0.986,7.55,5.0,27.17,1,imu01,fusion_20260818T182612Z,1628,44335348,569204468438866
569204500000000,44355,0.101,-0.296,0.991,10.12,4.27,29.64,1,imu01,fusion_20260818T182612Z,1629,44355345,569204488435435
569204515000000,44375,0.085,-0.267,0.991,7.81,4.56,31.24,1,imu01,fusion_20260818T182612Z,1630,44375348,569204508438005
569204531000000,44395,0.086,-0.251,0.984,8.06,5.09,36.64,1,imu01,fusion_20260818T182612Z,1631,44395345,569204528434574
569204562000000,44415,0.095,-0.244,0.998,8.97,5.83,40.75,1,imu01,fusion_20260818T182612Z,1632,44415348,569204548437143
569204578000000,44435,0.081,-0.237,0.979,10.05,5.53,42.74,1,imu01,fusion_20260818T182612Z,1633,44435345,569204568433713
569204593000000,44455,0.088,-0.255,0.964,8.64,5.35,43.77,1,imu01,fusion_20260818T182612Z,1634,44455348,569204588436282
569204625000000,44475,0.069,-0.252,0.953,6.18,3.41,44.84,1,imu01,fusion_20260818T182612Z,1635,44475345,569204608432852
569204640000000,44495,0.052,-0.247,0.975,1.91,2.3,45.89,1,imu01,fusion_20260818T182612Z,1636,44495348,569204628435421
569204656000000,44515,0.04,-0.246,0.982,2.74,1.71,50.06,1,imu01,fusion_20260818T182612Z,1637,44515345,569204648431990
569204671000000,44535,0.016,-0.248,0.979,2.19,2.72,53.19,1,imu01,fusion_20260818T182612Z,1638,44535348,569204668434560
569204703000000,44555,0.033,-0.225,0.954,1.32,3.49,55.28,1,imu01,fusion_20260818T182612Z,1639,44555345,569204688431129
569204718000000,44575,0.045,-0.235,0.919,2.25,1.74,59.08,1,imu01,fusion_20260818T182612Z,1640,44575348,569204708433699
569204734000000,44595,0.031,-0.234,0.955,4.04,-3.99,62.51,1,imu01,fusion_20260818T182612Z,1641,44595345,569204728430268
569204765000000,44615,0.043,-0.296,1.017,7.03,-8.37,68.02,1,imu01,fusion_20260818T182612Z,1642,44615348,569204748432838
569204781000000,44635,-0.011,-0.286,1.034,9.45,-12.23,71.45,1,imu01,fusion_20260818T182612Z,1643,44635345,569204768429407
569204796000000,44655,-0.007,-0.244,0.994,6.51,-9.31,73.19,1,imu01,fusion_20260818T182612Z,1644,44655348,569204788431976
569204812000000,44675,0.005,-0.218,0.958,6.11,-5.51,73.84,1,imu01,fusion_20260818T182612Z,1645,44675345,569204808428546
569204843000000,44695,0.029,-0.175,0.888,11.88,-5.52,74.6,1,imu01,fusion_20260818T182612Z,1646,44695348,569204828431115
569204859000000,44715,0.02,-0.206,0.865,18.99,-9.68,77.47,1,imu01,fusion_20260818T182612Z,1647,44715345,569204848427685
569204875000000,44735,-0.017,-0.193,0.898,22.79,-15.78,76.32,1,imu01,fusion_20260818T182612Z,1648,44735348,569204868430254
569204906000000,44755,-0.02,-0.191,0.911,21.27,-18.69,74.77,1,imu01,fusion_20260818T182612Z,1649,44755345,569204888426824
569204921000000,44775,-0.049,-0.203,0.978,18.96,-17.7,77.17,1,imu01,fusion_20260818T182612Z,1650,44775348,569204908429393
569204937000000,44795,-0.042,-0.211,1.021,13.62,-15.99,72.64,1,imu01,fusion_20260818T182612Z,1651,44795345,569204928425962
569204953000000,44815,-0.041,-0.21,1.069,9.99,-12.81,69.98,1,imu01,fusion_20260818T182612Z,1652,44815348,569204948428532
569204984000000,44835,-0.004,-0.195,1.05,7.51,-8.73,66.32,1,imu01,fusion_20260818T182612Z,1653,44835345,569204968425101
569205000000000,44855,0.009,-0.202,1.027,5.28,-7.92,61.18,1,imu01,fusion_20260818T182612Z,1654,44855348,569204988427670
569205015000000,44875,0.016,-0.18,1.002,3.86,-9.29,57.03,1,imu01,fusion_20260818T182612Z,1655,44875345,569205008424240
569205031000000,44895,0.006,-0.163,1.013,6.1,-11.13,53.45,1,imu01,fusion_20260818T182612Z,1656,44895348,569205028426809
569205062000000,44915,0.002,-0.172,0.993,9.18,-10.04,51.12,1,imu01,fusion_20260818T182612Z,1657,44915345,569205048423379
569205078000000,44935,0.036,-0.19,0.983,10.26,-6.34,47.96,1,imu01,fusion_20260818T182612Z,1658,44935348,569205068425948
569205093000000,44955,0.025,-0.194,0.998,10.73,-3.59,46.99,1,imu01,fusion_20260818T182612Z,1659,44955345,569205088422518
569205125000000,44975,0.038,-0.197,0.987,12.43,-3.01,45.93,1,imu01,fusion_20260818T182612Z,1660,44975348,569205108425087
569205140000000,44995,0.032,-0.178,0.98,8.07,-1.15,40.31,1,imu01,fusion_20260818T182612Z,1661,44995345,569205128421656
569205156000000,45015,0.049,-0.174,0.975,4.57,-0.19,38.73,1,imu01,fusion_20260818T182612Z,1662,45015348,569205148424226
569205171000000,45035,0.043,-0.19,0.998,5.34,-2.4,38.31,1,imu01,fusion_20260818T182612Z,1663,45035345,569205168420795
569205203000000,45055,0.052,-0.178,0.984,3.06,-4.87,33.5,1,imu01,fusion_20260818T182612Z,1664,45055348,569205188423365
569205218000000,45075,0.047,-0.165,0.987,2.01,-6.52,32.5,1,imu01,fusion_20260818T182612Z,1665,45075345,569205208419934
569205234000000,45095,0.041,-0.161,0.981,0.01,-6.92,32.65,1,imu01,fusion_20260818T182612Z,1666,45095348,569205228422504
569205265000000,45115,0.046,-0.166,0.977,-1.03,-6.76,32.46,1,imu01,fusion_20260818T182612Z,1667,45115345,569205248419073
569205281000000,45135,0.064,-0.176,0.984,-5.6,-5.96,29.57,1,imu01,fusion_20260818T182612Z,1668,45135348,569205268421642
569205296000000,45155,0.074,-0.19,0.988,-7.23,-6.77,30.85,1,imu01,fusion_20260818T182612Z,1669,45155345,569205288418212
569205312000000,45175,0.075,-0.168,1.028,-5.37,-8.01,34.55,1,imu01,fusion_20260818T182612Z,1670,45175348,569205308420781
569205343000000,45195,0.057,-0.152,1.048,0.47,-7.4,37.19,1,imu01,fusion_20260818T182612Z,1671,45195345,569205328417351
569205359000000,45215,0.069,-0.141,1.021,3.38,-3.44,33.92,1,imu01,fusion_20260818T182612Z,1672,45215348,569205348419920
569205375000000,45235,0.107,-0.145,0.95,6.48,-1.86,32.81,1,imu01,fusion_20260818T182612Z,1673,45235345,569205368416490
569205406000000,45255,0.117,-0.143,0.928,10.05,-3.53,37.63,1,imu01,fusion_20260818T182612Z,1674,45255348,569205388419059
569205421000000,45275,0.083,-0.11,0.962,10.27,-7.2,37.9,1,imu01,fusion_20260818T182612Z,1675,45275345,569205408415628
569205437000000,45295,0.087,-0.112,0.972,4.03,-6.81,33.28,1,imu01,fusion_20260818T182612Z,1676,45295348,569205428418198
569205453000000,45315,0.099,-0.165,0.977,-5.49,-5.14,31.75,1,imu01,fusion_20260818T182612Z,1677,45315345,569205448414767
569205484000000,45335,0.086,-0.173,0.964,-6.88,-6.16,30.22,1,imu01,fusion_20260818T182612Z,1678,45335348,569205468417336
569205500000000,45355,0.059,-0.163,0.975,-11.11,-6.67,31.93,1,imu01,fusion_20260818T182612Z,1679,45355345,569205488413906
569205515000000,45375,-0.021,-0.166,1.017,-7.33,-5.3,34.23,1,imu01,fusion_20260818T182612Z,1680,45375348,569205508416475
569205531000000,45395,0.062,-0.124,1.0,-6.85,-2.17,29.3,1,imu01,fusion_20260818T182612Z,1681,45395345,569205528413045
569205562000000,45415,0.09,-0.121,0.999,-2.2,-2.86,31.41,1,imu01,fusion_20260818T182612Z,1682,45415348,569205548415614
569205578000000,45435,0.092,-0.158,0.988,-3.3,-5.36,28.99,1,imu01,fusion_20260818T182612Z,1683,45435345,569205568412184
569205593000000,45455,0.084,-0.171,1.021,2.79,-9.46,32.18,1,imu01,fusion_20260818T182612Z,1684,45455348,569205588414753
569205625000000,45475,0.034,-0.158,1.063,6.58,-10.82,36.02,1,imu01,fusion_20260818T182612Z,1685,45475345,569205608411322
569205640000000,45495,0.012,-0.14,1.066,6.67,-7.27,32.69,1,imu01,fusion_20260818T182612Z,1686,45495348,569205628413892
569205656000000,45515,0.039,-0.144,1.01,4.11,-0.74,27.96,1,imu01,fusion_20260818T182612Z,1687,45515345,569205648410461
569205671000000,45535,0.102,-0.189,0.941,0.6,2.35,26.49,1,imu01,fusion_20260818T182612Z,1688,45535348,569205668413031
569205703000000,45555,0.09,-0.174,0.941,-0.74,0.9,28.73,1,imu01,fusion_20260818T182612Z,1689,45555345,569205688409600
569205718000000,45575,0.059,-0.128,0.941,-1.21,-1.78,30.01,1,imu01,fusion_20260818T182612Z,1690,45575348,569205708412170
569205734000000,45595,0.078,-0.116,0.913,-1.6,-0.6,30.06,1,imu01,fusion_20260818T182612Z,1691,45595345,569205728408739
569205765000000,45615,0.09,-0.132,0.899,-1.85,-0.55,32.24,1,imu01,fusion_20260818T182612Z,1692,45615348,569205748411308
569205781000000,45635,0.068,-0.129,0.928,-0.79,-3.3,33.22,1,imu01,fusion_20260818T182612Z,1693,45635345,569205768407878
569205796000000,45655,0.041,-0.126,0.984,2.79,-4.27,33.85,1,imu01,fusion_20260818T182612Z,1694,45655348,569205788410447
569205812000000,45675,0.099,-0.141,0.982,3.45,-3.2,31.36,1,imu01,fusion_20260818T182612Z,1695,45675345,569205808407017
569205843000000,45695,0.138,-0.22,1.026,2.7,-2.15,31.98,1,imu01,fusion_20260818T182612Z,1696,45695348,569205828409586
569205859000000,45715,0.045,-0.181,1.066,4.72,-6.15,33.37,1,imu01,fusion_20260818T182612Z,1697,45715345,569205848406155
569205875000000,45735,0.028,-0.148,1.09,2.25,-2.59,26.95,1,imu01,fusion_20260818T182612Z,1698,45735348,569205868408725
569205890000000,45755,0.061,-0.148,1.005,-0.55,2.44,18.8,1,imu01,fusion_20260818T182612Z,1699,45755345,569205888405294
569205921000000,45775,0.059,-0.162,0.972,-1.32,3.68,17.38,1,imu01,fusion_20260818T182612Z,1700,45775348,569205908407864
569205937000000,45795,0.035,-0.153,0.976,1.0,-0.03,19.32,1,imu01,fusion_20260818T182612Z,1701,45795345,569205928404433
569205953000000,45815,0.022,-0.145,0.969,1.09,-1.9,18.38,1,imu01,fusion_20260818T182612Z,1702,45815348,569205948407002
569205984000000,45835,0.022,-0.156,0.965,0.55,-1.33,18.05,1,imu01,fusion_20260818T182612Z,1703,45835345,569205968403572
569206000000000,45855,0.041,-0.168,0.952,-0.01,-2.21,18.83,1,imu01,fusion_20260818T182612Z,1704,45855348,569205988406141
569206015000000,45875,0.009,-0.177,1.0,2.85,-4.39,21.73,1,imu01,fusion_20260818T182612Z,1705,45875345,569206008402711
569206031000000,45895,0.017,-0.198,1.005,1.47,-5.29,20.23,1,imu01,fusion_20260818T182612Z,1706,45895348,569206028405280
569206062000000,45915,0.023,-0.182,1.029,-0.25,-3.97,19.57,1,imu01,fusion_20260818T182612Z,1707,45915345,569206048401850
569206078000000,45935,0.024,-0.165,1.037,0.47,-3.46,18.42,1,imu01,fusion_20260818T182612Z,1708,45935348,569206068404419
569206093000000,45955,0.05,-0.174,1.01,2.55,-1.76,15.95,1,imu01,fusion_20260818T182612Z,1709,45955345,569206088400988
569206125000000,45975,0.039,-0.2,0.999,5.38,-1.97,14.05,1,imu01,fusion_20260818T182612Z,1710,45975348,569206108403558
569206140000000,45995,0.036,-0.184,0.992,4.65,-1.15,12.21,1,imu01,fusion_20260818T182612Z,1711,45995345,569206128400127
569206156000000,46015,0.055,-0.162,0.976,1.96,0.74,10.64,1,imu01,fusion_20260818T182612Z,1712,46015348,569206148402697
569206171000000,46035,0.057,-0.141,0.947,-0.25,1.41,7.25,1,imu01,fusion_20260818T182612Z,1713,46035345,569206168399266
569206203000000,46055,0.027,-0.135,0.952,2.83,0.1,6.84,1,imu01,fusion_20260818T182612Z,1714,46055348,569206188401835
569206218000000,46075,0.01,-0.167,0.947,3.77,0.48,6.11,1,imu01,fusion_20260818T182612Z,1715,46075345,569206208398405
569206234000000,46095,-0.009,-0.172,0.96,0.35,1.32,4.87,1,imu01,fusion_20260818T182612Z,1716,46095348,569206228400974
569206265000000,46115,-0.018,-0.162,0.985,-2.87,2.92,5.87,1,imu01,fusion_20260818T182612Z,1717,46115345,569206248397544
569206281000000,46135,-0.022,-0.174,1.004,-4.27,2.49,7.01,1,imu01,fusion_20260818T182612Z,1718,46135348,569206268400113
569206296000000,46155,-0.03,-0.191,1.021,-3.66,2.91,8.7,1,imu01,fusion_20260818T182612Z,1719,46155345,569206288396682
569206312000000,46175,-0.053,-0.193,1.025,-2.73,1.97,9.63,1,imu01,fusion_20260818T182612Z,1720,46175348,569206308399252
569206343000000,46195,-0.053,-0.172,1.015,-3.05,1.73,10.9,1,imu01,fusion_20260818T182612Z,1721,46195345,569206328395821
569206359000000,46215,-0.035,-0.167,0.991,-1.88,3.66,18.56,1,imu01,fusion_20260818T182612Z,1722,46215348,569206348398391
569206375000000,46235,-0.037,-0.158,0.981,-1.18,3.34,23.52,1,imu01,fusion_20260818T182612Z,1723,46235345,569206368394960
569206390000000,46255,-0.025,-0.142,0.962,-1.86,0.09,23.25,1,imu01,fusion_20260818T182612Z,1724,46255348,569206388397530
569206421000000,46275,-0.039,-0.128,0.972,0.59,-3.23,25.15,1,imu01,fusion_20260818T182612Z,1725,46275345,569206408394099
569206437000000,46295,-0.036,-0.118,0.987,2.09,-5.65,27.84,1,imu01,fusion_20260818T182612Z,1726,46295348,569206428396668
569206453000000,46315,-0.061,-0.147,1.025,4.28,-7.97,31.48,1,imu01,fusion_20260818T182612Z,1727,46315345,569206448393238
569206484000000,46335,-0.045,-0.133,1.008,2.05,-6.0,31.34,1,imu01,fusion_20260818T182612Z,1728,46335348,569206468395807
569206500000000,46355,-0.041,-0.134,0.995,-0.43,-4.86,29.68,1,imu01,fusion_20260818T182612Z,1729,46355345,569206488392377
569206515000000,46375,-0.059,-0.135,0.998,1.09,-5.71,28.38,1,imu01,fusion_20260818T182612Z,1730,46375348,569206508394946
569206531000000,46395,-0.068,-0.158,0.946,4.01,-7.89,26.83,1,imu01,fusion_20260818T182612Z,1731,46395345,569206528391516
569206562000000,46415,-0.059,-0.182,0.966,2.93,-7.36,27.92,1,imu01,fusion_20260818T182612Z,1732,46415348,569206548394085
569206578000000,46435,-0.033,-0.219,0.955,0.38,-6.92,27.61,1,imu01,fusion_20260818T182612Z,1733,46435345,569206568390654
569206593000000,46455,-0.034,-0.27,0.941,-0.76,-8.38,32.06,1,imu01,fusion_20260818T182612Z,1734,46455348,569206588393224
