host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482837000000000,9784,-0.681,-0.033,-0.733,-0.04,0.07,0.1,1,imu01,fusion_20260817T182717Z,201,9784272,482836991528072
482837015000000,9804,-0.676,-0.033,-0.731,-0.05,0.0,0.01,1,imu01,fusion_20260817T182717Z,202,9804276,482837011531351
482837046000000,9824,-0.674,-0.036,-0.737,-0.03,-0.14,-0.08,1,imu01,fusion_20260817T182717Z,203,9824272,482837031526631
482837062000000,9844,-0.674,-0.037,-0.729,0.04,0.09,0.02,1,imu01,fusion_20260817T182717Z,204,9844276,482837051529910
482837078000000,9864,-0.674,-0.034,-0.726,-0.02,0.12,0.06,1,imu01,fusion_20260817T182717Z,205,9864272,482837071525190
482837093000000,9884,-0.676,-0.034,-0.745,-0.03,-0.06,-0.06,1,imu01,fusion_20260817T182717Z,206,9884276,482837091528469
482837125000000,9904,-0.677,-0.036,-0.738,0.11,-0.05,-0.01,1,imu01,fusion_20260817T182717Z,207,9904272,482837111523748
482837140000000,9924,-0.676,-0.031,-0.74,0.01,0.2,0.03,1,imu01,fusion_20260817T182717Z,208,9924276,482837131527027
482837156000000,9944,-0.676,-0.037,-0.738,-0.03,-0.05,0.13,1,imu01,fusion_20260817T182717Z,209,9944272,482837151522307
482837187000000,9964,-0.677,-0.032,-0.739,-0.08,-0.02,-0.03,1,imu01,fusion_20260817T182717Z,210,9964276,482837171525586
482837203000000,9984,-0.682,-0.035,-0.738,-0.0,-0.12,0.11,1,imu01,fusion_20260817T182717Z,211,9984272,482837191520866
482837218000000,10004,-0.674,-0.034,-0.738,-0.05,0.07,-0.03,1,imu01,fusion_20260817T182717Z,212,10004276,482837211524145
482837234000000,10024,-0.674,-0.034,-0.736,-0.06,-0.06,0.01,1,imu01,fusion_20260817T182717Z,213,10024272,482837231519424
482837265000000,10044,-0.679,-0.034,-0.737,-0.04,0.02,-0.0,1,imu01,fusion_20260817T182717Z,214,10044276,482837251522704
482837281000000,10064,-0.681,-0.035,-0.743,-0.03,0.0,0.09,1,imu01,fusion_20260817T182717Z,215,10064272,482837271517983
482837296000000,10084,-0.675,-0.036,-0.735,0.04,0.11,0.05,1,imu01,fusion_20260817T182717Z,216,10084276,482837291521262
482837328000000,10104,-0.677,-0.035,-0.732,-0.08,-0.03,-0.02,1,imu01,fusion_20260817T182717Z,217,10104272,482837311516542
482837343000000,10124,-0.676,-0.036,-0.737,0.01,0.02,-0.07,1,imu01,fusion_20260817T182717Z,218,10124276,482837331519821
482837359000000,10144,-0.678,-0.037,-0.732,0.01,0.1,0.06,1,imu01,fusion_20260817T182717Z,219,10144272,482837351515101
482837375000000,10164,-0.675,-0.036,-0.735,0.01,0.07,0.04,1,imu01,fusion_20260817T182717Z,220,10164276,482837371518380
482837406000000,10184,-0.675,-0.034,-0.734,-0.02,0.07,-0.03,1,imu01,fusion_20260817T182717Z,221,10184272,482837391513659
482837421000000,10204,-0.676,-0.036,-0.739,0.05,-0.03,-0.04,1,imu01,fusion_20260817T182717Z,222,10204276,482837411516938
482837437000000,10224,-0.68,-0.034,-0.744,0.05,0.23,0.03,1,imu01,fusion_20260817T182717Z,223,10224272,482837431512218
482837468000000,10244,-0.677,-0.037,-0.734,-0.05,0.03,0.07,1,imu01,fusion_20260817T182717Z,224,10244276,482837451515497
482837484000000,10264,-0.676,-0.034,-0.736,-0.06,-0.14,0.0,1,imu01,fusion_20260817T182717Z,225,10264272,482837471510777
482837500000000,10284,-0.677,-0.033,-0.736,-0.01,-0.18,-0.04,1,imu01,fusion_20260817T182717Z,226,10284276,482837491514056
482837515000000,10304,-0.679,-0.039,-0.735,-0.06,0.1,0.02,1,imu01,fusion_20260817T182717Z,227,10304272,482837511509335
482837546000000,10324,-0.675,-0.035,-0.737,-0.01,-0.01,0.11,1,imu01,fusion_20260817T182717Z,228,10324276,482837531512615
482837562000000,10344,-0.677,-0.031,-0.731,-0.05,-0.03,0.07,1,imu01,fusion_20260817T182717Z,229,10344272,482837551507894
482837578000000,10364,-0.681,-0.034,-0.732,0.12,-0.06,0.01,1,imu01,fusion_20260817T182717Z,230,10364276,482837571511173
482837609000000,10384,-0.674,-0.038,-0.737,-0.05,0.07,0.03,1,imu01,fusion_20260817T182717Z,231,10384272,482837591506453
482837625000000,10404,-0.68,-0.034,-0.733,0.01,-0.06,-0.05,1,imu01,fusion_20260817T182717Z,232,10404276,482837611509732
482837640000000,10424,-0.677,-0.043,-0.735,0.04,0.02,0.06,1,imu01,fusion_20260817T182717Z,233,10424272,482837631505012
482837656000000,10444,-0.672,-0.036,-0.738,0.04,-0.0,0.08,1,imu01,fusion_20260817T182717Z,234,10444276,482837651508291
482837687000000,10464,-0.679,-0.04,-0.735,-0.05,0.09,-0.03,1,imu01,fusion_20260817T182717Z,235,10464272,482837671503570
482837703000000,10484,-0.677,-0.035,-0.735,-0.02,0.0,0.04,1,imu01,fusion_20260817T182717Z,236,10484276,482837691506850
482837718000000,10504,-0.669,-0.036,-0.732,0.02,0.02,-0.08,1,imu01,fusion_20260817T182717Z,237,10504272,482837711502129
482837734000000,10524,-0.678,-0.036,-0.74,0.03,-0.0,0.0,1,imu01,fusion_20260817T182717Z,238,10524276,482837731505408
482837765000000,10544,-0.676,-0.036,-0.733,-0.05,0.11,0.03,1,imu01,fusion_20260817T182717Z,239,10544272,482837751500688
482837781000000,10564,-0.676,-0.035,-0.738,0.05,-0.06,-0.07,1,imu01,fusion_20260817T182717Z,240,10564276,482837771503967
482837796000000,10584,-0.676,-0.034,-0.733,0.08,-0.14,-0.12,1,imu01,fusion_20260817T182717Z,241,10584272,482837791499246
482837828000000,10604,-0.676,-0.034,-0.734,0.06,0.07,-0.09,1,imu01,fusion_20260817T182717Z,242,10604276,482837811502526
482837843000000,10624,-0.677,-0.036,-0.735,-0.04,0.0,0.1,1,imu01,fusion_20260817T182717Z,243,10624272,482837831497805
482837859000000,10644,-0.675,-0.033,-0.733,-0.08,-0.07,0.06,1,imu01,fusion_20260817T182717Z,244,10644276,482837851501084
482837875000000,10664,-0.677,-0.039,-0.737,0.17,-0.09,-0.04,1,imu01,fusion_20260817T182717Z,245,10664272,482837871496364
482837906000000,10684,-0.673,-0.037,-0.729,0.07,0.13,-0.1,1,imu01,fusion_20260817T182717Z,246,10684276,482837891499643
482837921000000,10704,-0.681,-0.037,-0.741,0.09,-0.03,0.07,1,imu01,fusion_20260817T182717Z,247,10704272,482837911494923
482837937000000,10724,-0.679,-0.034,-0.741,0.04,0.04,0.0,1,imu01,fusion_20260817T182717Z,248,10724276,482837931498202
482837968000000,10744,-0.68,-0.035,-0.734,0.08,-0.04,0.08,1,imu01,fusion_20260817T182717Z,249,10744272,482837951493481
482837984000000,10764,-0.677,-0.037,-0.747,-0.02,0.09,-0.04,1,imu01,fusion_20260817T182717Z,250,10764276,482837971496760
482838000000000,10784,-0.677,-0.037,-0.734,0.08,-0.08,0.09,1,imu01,fusion_20260817T182717Z,251,10784272,482837991492040
482838015000000,10804,-0.676,-0.034,-0.729,-0.07,-0.04,-0.02,1,imu01,fusion_20260817T182717Z,252,10804276,482838011495319
482838046000000,10824,-0.674,-0.031,-0.739,0.01,0.03,0.07,1,imu01,fusion_20260817T182717Z,253,10824272,482838031490599
482838062000000,10844,-0.675,-0.037,-0.734,-0.08,0.09,0.03,1,imu01,fusion_20260817T182717Z,254,10844276,482838051493878
482838078000000,10864,-0.673,-0.034,-0.742,-0.04,0.03,-0.06,1,imu01,fusion_20260817T182717Z,255,10864272,482838071489157
482838093000000,10884,-0.676,-0.034,-0.729,0.01,-0.03,-0.0,1,imu01,fusion_20260817T182717Z,256,10884276,482838091492437
482838125000000,10904,-0.678,-0.035,-0.732,0.03,0.1,0.13,1,imu01,fusion_20260817T182717Z,257,10904272,482838111487716
482838140000000,10924,-0.676,-0.039,-0.737,-0.02,0.1,0.07,1,imu01,fusion_20260817T182717Z,258,10924276,482838131490995
482838156000000,10944,-0.675,-0.035,-0.733,0.01,-0.06,-0.05,1,imu01,fusion_20260817T182717Z,259,10944272,482838151486275
482838187000000,10964,-0.677,-0.034,-0.733,0.06,-0.06,-0.05,1,imu01,fusion_20260817T182717Z,260,10964276,482838171489554
482838203000000,10984,-0.676,-0.036,-0.738,-0.06,0.1,-0.06,1,imu01,fusion_20260817T182717Z,261,10984272,482838191484834
482838218000000,11004,-0.675,-0.033,-0.736,-0.01,0.0,0.1,1,imu01,fusion_20260817T182717Z,262,11004276,482838211488113
482838234000000,11024,-0.677,-0.035,-0.734,-0.03,-0.04,0.01,1,imu01,fusion_20260817T182717Z,263,11024272,482838231483392
482838265000000,11044,-0.681,-0.035,-0.738,0.12,-0.03,-0.07,1,imu01,fusion_20260817T182717Z,264,11044276,482838251486672
482838281000000,11064,-0.68,-0.032,-0.736,-0.05,0.05,-0.07,1,imu01,fusion_20260817T182717Z,265,11064272,482838271481951
482838296000000,11084,-0.68,-0.037,-0.742,0.03,0.04,0.04,1,imu01,fusion_20260817T182717Z,266,11084276,482838291485230
482838328000000,11104,-0.683,-0.036,-0.74,0.02,0.0,0.03,1,imu01,fusion_20260817T182717Z,267,11104272,482838311480510
482838343000000,11124,-0.676,-0.039,-0.732,0.16,-0.06,-0.05,1,imu01,fusion_20260817T182717Z,268,11124276,482838331483789
482838359000000,11144,-0.674,-0.034,-0.737,-0.03,0.13,-0.03,1,imu01,fusion_20260817T182717Z,269,11144272,482838351479068
482838375000000,11164,-0.674,-0.033,-0.73,-0.06,-0.03,-0.07,1,imu01,fusion_20260817T182717Z,270,11164276,482838371482348
482838406000000,11184,-0.681,-0.034,-0.74,0.01,0.0,0.0,1,imu01,fusion_20260817T182717Z,271,11184272,482838391477627
482838421000000,11204,-0.677,-0.031,-0.736,0.11,0.07,0.0,1,imu01,fusion_20260817T182717Z,272,11204276,482838411480906
482838437000000,11224,-0.675,-0.037,-0.736,-0.0,0.1,0.01,1,imu01,fusion_20260817T182717Z,273,11224272,482838431476186
482838453000000,11244,-0.679,-0.039,-0.74,-0.12,-0.0,-0.08,1,imu01,fusion_20260817T182717Z,274,11244276,482838451479465
482838484000000,11264,-0.678,-0.034,-0.733,-0.08,-0.12,-0.01,1,imu01,fusion_20260817T182717Z,275,11264272,482838471474745
482838500000000,11284,-0.675,-0.033,-0.739,0.04,-0.03,-0.0,1,imu01,fusion_20260817T182717Z,276,11284276,482838491478024
482838515000000,11304,-0.677,-0.036,-0.727,0.02,0.04,0.2,1,imu01,fusion_20260817T182717Z,277,11304272,482838511473303
482838546000000,11324,-0.676,-0.035,-0.735,-0.05,-0.03,0.02,1,imu01,fusion_20260817T182717Z,278,11324276,482838531476583
482838562000000,11344,-0.679,-0.034,-0.732,0.09,-0.04,-0.07,1,imu01,fusion_20260817T182717Z,279,11344272,482838551471862
482838578000000,11364,-0.676,-0.038,-0.735,0.01,0.1,0.02,1,imu01,fusion_20260817T182717Z,280,11364276,482838571475141
482838609000000,11384,-0.677,-0.034,-0.733,0.07,-0.07,0.04,1,imu01,fusion_20260817T182717Z,281,11384272,482838591470421
482838625000000,11404,-0.677,-0.033,-0.739,-0.08,-0.13,-0.02,1,imu01,fusion_20260817T182717Z,282,11404276,482838611473700
482838640000000,11424,-0.676,-0.032,-0.734,0.07,-0.15,0.0,1,imu01,fusion_20260817T182717Z,283,11424272,482838631468980
482838656000000,11444,-0.677,-0.033,-0.737,0.1,0.11,-0.02,1,imu01,fusion_20260817T182717Z,284,11444276,482838651472259
482838687000000,11464,-0.68,-0.038,-0.736,0.11,-0.02,0.0,1,imu01,fusion_20260817T182717Z,285,11464272,482838671467538
482838703000000,11484,-0.681,-0.039,-0.735,0.04,-0.08,0.03,1,imu01,fusion_20260817T182717Z,286,11484276,482838691470817
482838718000000,11504,-0.676,-0.033,-0.741,0.04,-0.13,0.01,1,imu01,fusion_20260817T182717Z,287,11504272,482838711466097
482838734000000,11524,-0.678,-0.039,-0.73,-0.11,0.04,-0.02,1,imu01,fusion_20260817T182717Z,288,11524276,482838731469376
482838765000000,11544,-0.677,-0.037,-0.731,-0.09,-0.06,-0.06,1,imu01,fusion_20260817T182717Z,289,11544272,482838751464656
482838781000000,11564,-0.677,-0.033,-0.734,-0.1,-0.11,-0.0,1,imu01,fusion_20260817T182717Z,290,11564276,482838771467935
482838796000000,11584,-0.676,-0.034,-0.736,-0.08,0.04,0.12,1,imu01,fusion_20260817T182717Z,291,11584272,482838791463214
482838828000000,11604,-0.674,-0.039,-0.739,-0.25,-0.06,0.06,1,imu01,fusion_20260817T182717Z,292,11604276,482838811466494
482838843000000,11624,-0.68,-0.035,-0.739,-0.22,-0.06,-0.08,1,imu01,fusion_20260817T182717Z,293,11624272,482838831461773
482838859000000,11644,-0.68,-0.037,-0.729,0.11,-0.02,-0.07,1,imu01,fusion_20260817T182717Z,294,11644276,482838851465052
482838875000000,11664,-0.674,-0.038,-0.736,0.08,0.17,0.03,1,imu01,fusion_20260817T182717Z,295,11664272,482838871460332
482838906000000,11684,-0.677,-0.039,-0.743,-0.03,0.04,0.14,1,imu01,fusion_20260817T182717Z,296,11684276,482838891463611
482838921000000,11704,-0.678,-0.033,-0.736,-0.04,0.0,0.03,1,imu01,fusion_20260817T182717Z,297,11704272,482838911458890
482838937000000,11724,-0.676,-0.037,-0.742,0.14,-0.11,-0.07,1,imu01,fusion_20260817T182717Z,298,11724276,482838931462170
482838968000000,11744,-0.677,-0.035,-0.74,0.15,0.19,-0.1,1,imu01,fusion_20260817T182717Z,299,11744272,482838951457449
482838984000000,11764,-0.675,-0.034,-0.733,0.15,0.04,0.03,1,imu01,fusion_20260817T182717Z,300,11764276,482838971460728
482839000000000,11784,-0.674,-0.036,-0.731,-0.2,-0.12,0.02,1,imu01,fusion_20260817T182717Z,301,11784272,482838991456008
482839015000000,11804,-0.675,-0.03,-0.74,0.23,-0.02,0.03,1,imu01,fusion_20260817T182717Z,302,11804276,482839011459287
482839046000000,11824,-0.675,-0.036,-0.736,0.11,0.2,-0.02,1,imu01,fusion_20260817T182717Z,303,11824272,482839031454567
482839062000000,11844,-0.672,-0.037,-0.745,-0.08,0.16,0.03,1,imu01,fusion_20260817T182717Z,304,11844276,482839051457846
482839078000000,11864,-0.679,-0.036,-0.736,0.14,0.11,-0.07,1,imu01,fusion_20260817T182717Z,305,11864272,482839071453125
482839109000000,11884,-0.68,-0.036,-0.743,0.01,-0.01,0.07,1,imu01,fusion_20260817T182717Z,306,11884276,482839091456405
482839125000000,11904,-0.679,-0.036,-0.739,0.27,0.23,0.03,1,imu01,fusion_20260817T182717Z,307,11904272,482839111451684
482839140000000,11924,-0.682,-0.041,-0.741,0.02,0.03,0.02,1,imu01,fusion_20260817T182717Z,308,11924276,482839131454963
482839156000000,11944,-0.677,-0.035,-0.736,-0.02,-0.03,0.0,1,imu01,fusion_20260817T182717Z,309,11944272,482839151450243
482839187000000,11964,-0.673,-0.037,-0.738,0.04,0.13,0.13,1,imu01,fusion_20260817T182717Z,310,11964276,482839171453522
482839203000000,11984,-0.677,-0.039,-0.736,0.01,0.07,0.13,1,imu01,fusion_20260817T182717Z,311,11984272,482839191448802
482839218000000,12004,-0.675,-0.031,-0.735,-0.19,-0.19,-0.02,1,imu01,fusion_20260817T182717Z,312,12004276,482839211452081
482839234000000,12024,-0.68,-0.036,-0.736,-0.03,-0.16,-0.1,1,imu01,fusion_20260817T182717Z,313,12024272,482839231447360
482839265000000,12044,-0.677,-0.038,-0.735,0.1,0.14,-0.02,1,imu01,fusion_20260817T182717Z,314,12044276,482839251450639
482839281000000,12064,-0.68,-0.033,-0.742,-0.09,0.1,-0.01,1,imu01,fusion_20260817T182717Z,315,12064272,482839271445919
482839296000000,12084,-0.679,-0.033,-0.732,-0.11,-0.02,-0.07,1,imu01,fusion_20260817T182717Z,316,12084276,482839291449198
482839328000000,12104,-0.678,-0.032,-0.741,-0.02,-0.16,-0.1,1,imu01,fusion_20260817T182717Z,317,12104272,482839311444478
482839343000000,12124,-0.676,-0.03,-0.737,-0.05,0.03,-0.03,1,imu01,fusion_20260817T182717Z,318,12124276,482839331447757
482839359000000,12144,-0.68,-0.037,-0.738,0.06,0.1,-0.02,1,imu01,fusion_20260817T182717Z,319,12144272,482839351443036
482839375000000,12164,-0.675,-0.037,-0.734,-0.13,-0.11,0.07,1,imu01,fusion_20260817T182717Z,320,12164276,482839371446316
482839406000000,12184,-0.675,-0.032,-0.736,0.11,-0.06,0.08,1,imu01,fusion_20260817T182717Z,321,12184272,482839391441595
482839421000000,12204,-0.678,-0.036,-0.738,0.02,0.1,0.01,1,imu01,fusion_20260817T182717Z,322,12204276,482839411444874
482839437000000,12224,-0.678,-0.037,-0.739,0.14,-0.0,-0.04,1,imu01,fusion_20260817T182717Z,323,12224272,482839431440154
482839468000000,12244,-0.676,-0.036,-0.736,0.11,-0.09,-0.08,1,imu01,fusion_20260817T182717Z,324,12244276,482839451443433
482839484000000,12264,-0.676,-0.037,-0.737,0.01,0.07,0.04,1,imu01,fusion_20260817T182717Z,325,12264272,482839471438713
482839500000000,12284,-0.674,-0.034,-0.738,0.05,0.1,-0.03,1,imu01,fusion_20260817T182717Z,326,12284276,482839491441992
482839515000000,12304,-0.678,-0.039,-0.744,0.04,-0.02,-0.19,1,imu01,fusion_20260817T182717Z,327,12304272,482839511437271
482839546000000,12324,-0.675,-0.036,-0.737,0.08,-0.05,-0.04,1,imu01,fusion_20260817T182717Z,328,12324276,482839531440550
482839562000000,12344,-0.676,-0.034,-0.741,-0.0,0.02,0.01,1,imu01,fusion_20260817T182717Z,329,12344272,482839551435830
482839578000000,12364,-0.674,-0.039,-0.734,-0.01,0.1,0.04,1,imu01,fusion_20260817T182717Z,330,12364276,482839571439109
482839593000000,12384,-0.678,-0.039,-0.733,-0.05,0.03,-0.14,1,imu01,fusion_20260817T182717Z,331,12384272,482839591434389
482839625000000,12404,-0.676,-0.034,-0.741,0.01,-0.04,-0.1,1,imu01,fusion_20260817T182717Z,332,12404276,482839611437668
482839640000000,12424,-0.681,-0.034,-0.735,0.31,0.26,-0.02,1,imu01,fusion_20260817T182717Z,333,12424272,482839631432947
482839656000000,12444,-0.675,-0.039,-0.734,-0.13,-0.03,0.03,1,imu01,fusion_20260817T182717Z,334,12444276,482839651436227
482839687000000,12464,-0.677,-0.04,-0.744,-0.16,-0.07,0.04,1,imu01,fusion_20260817T182717Z,335,12464272,482839671431506
482839703000000,12484,-0.673,-0.034,-0.735,0.07,-0.14,0.0,1,imu01,fusion_20260817T182717Z,336,12484276,482839691434785
482839718000000,12504,-0.675,-0.034,-0.739,-0.01,0.08,0.02,1,imu01,fusion_20260817T182717Z,337,12504272,482839711430065
482839734000000,12524,-0.676,-0.035,-0.733,-0.18,-0.03,0.09,1,imu01,fusion_20260817T182717Z,338,12524276,482839731433344
482839765000000,12544,-0.676,-0.038,-0.735,-0.02,-0.05,0.06,1,imu01,fusion_20260817T182717Z,339,12544272,482839751428624
482839781000000,12564,-0.675,-0.039,-0.739,-0.02,-0.09,-0.01,1,imu01,fusion_20260817T182717Z,340,12564276,482839771431903
482839796000000,12584,-0.673,-0.035,-0.739,-0.07,-0.01,-0.04,1,imu01,fusion_20260817T182717Z,341,12584272,482839791427182
482839828000000,12604,-0.675,-0.036,-0.741,-0.05,-0.05,0.02,1,imu01,fusion_20260817T182717Z,342,12604276,482839811430462
482839843000000,12624,-0.675,-0.032,-0.736,0.01,-0.05,0.05,1,imu01,fusion_20260817T182717Z,343,12624272,482839831425741
482839859000000,12644,-0.678,-0.043,-0.733,0.04,0.0,0.15,1,imu01,fusion_20260817T182717Z,344,12644276,482839851429020
482839875000000,12664,-0.677,-0.036,-0.738,-0.05,0.0,0.03,1,imu01,fusion_20260817T182717Z,345,12664272,482839871424300
482839906000000,12684,-0.675,-0.029,-0.736,-0.03,-0.08,-0.12,1,imu01,fusion_20260817T182717Z,346,12684276,482839891427579
482839921000000,12704,-0.676,-0.034,-0.739,-0.11,-0.13,-0.04,1,imu01,fusion_20260817T182717Z,347,12704272,482839911422858
482839937000000,12724,-0.677,-0.031,-0.737,-0.03,0.05,0.06,1,imu01,fusion_20260817T182717Z,348,12724276,482839931426138
482839968000000,12744,-0.678,-0.037,-0.733,-0.04,0.04,0.06,1,imu01,fusion_20260817T182717Z,349,12744272,482839951421417
482839984000000,12764,-0.679,-0.035,-0.739,-0.04,0.03,-0.01,1,imu01,fusion_20260817T182717Z,350,12764276,482839971424696
482840000000000,12784,-0.681,-0.035,-0.739,-0.1,-0.17,-0.1,1,imu01,fusion_20260817T182717Z,351,12784272,482839991419976
482840015000000,12804,-0.679,-0.036,-0.732,-0.06,0.07,-0.14,1,imu01,fusion_20260817T182717Z,352,12804276,482840011423255
482840046000000,12824,-0.677,-0.037,-0.733,0.15,0.02,-0.05,1,imu01,fusion_20260817T182717Z,353,12824272,482840031418535
482840062000000,12844,-0.677,-0.035,-0.731,0.07,0.07,0.03,1,imu01,fusion_20260817T182717Z,354,12844276,482840051421814
482840078000000,12864,-0.68,-0.036,-0.731,0.3,0.03,-0.0,1,imu01,fusion_20260817T182717Z,355,12864272,482840071417093
482840093000000,12884,-0.68,-0.034,-0.741,0.13,0.12,-0.05,1,imu01,fusion_20260817T182717Z,356,12884276,482840091420372
482840125000000,12904,-0.678,-0.033,-0.728,0.01,0.05,-0.03,1,imu01,fusion_20260817T182717Z,357,12904272,482840111415652
482840140000000,12924,-0.676,-0.039,-0.738,0.04,-0.01,0.06,1,imu01,fusion_20260817T182717Z,358,12924276,482840131418931
482840156000000,12944,-0.679,-0.034,-0.73,0.14,-0.03,0.09,1,imu01,fusion_20260817T182717Z,359,12944272,482840151414211
482840187000000,12964,-0.675,-0.033,-0.739,-0.02,0.11,-0.07,1,imu01,fusion_20260817T182717Z,360,12964276,482840171417490
482840203000000,12984,-0.68,-0.037,-0.736,-0.24,-0.09,-0.01,1,imu01,fusion_20260817T182717Z,361,12984272,482840191412769
482840218000000,13004,-0.678,-0.037,-0.737,0.02,-0.09,0.06,1,imu01,fusion_20260817T182717Z,362,13004276,482840211416049
482840234000000,13024,-0.678,-0.038,-0.737,0.04,0.11,0.12,1,imu01,fusion_20260817T182717Z,363,13024272,482840231411328
482840265000000,13044,-0.682,-0.038,-0.734,-0.04,0.14,0.09,1,imu01,fusion_20260817T182717Z,364,13044276,482840251414607
482840281000000,13064,-0.672,-0.035,-0.736,-0.11,0.13,-0.03,1,imu01,fusion_20260817T182717Z,365,13064272,482840271409887
482840296000000,13084,-0.678,-0.033,-0.736,-0.0,-0.06,-0.03,1,imu01,fusion_20260817T182717Z,366,13084276,482840291413166
482840328000000,13104,-0.68,-0.036,-0.741,-0.03,0.0,0.08,1,imu01,fusion_20260817T182717Z,367,13104272,482840311408446
482840343000000,13124,-0.674,-0.034,-0.734,-0.07,0.11,0.09,1,imu01,fusion_20260817T182717Z,368,13124276,482840331411725
482840359000000,13144,-0.677,-0.039,-0.738,-0.02,-0.02,0.02,1,imu01,fusion_20260817T182717Z,369,13144272,482840351407004
482840375000000,13164,-0.681,-0.037,-0.737,-0.02,-0.13,-0.09,1,imu01,fusion_20260817T182717Z,370,13164276,482840371410284
482840406000000,13184,-0.675,-0.037,-0.736,0.24,0.14,-0.07,1,imu01,fusion_20260817T182717Z,371,13184272,482840391405563
482840421000000,13204,-0.678,-0.033,-0.735,0.04,0.05,0.13,1,imu01,fusion_20260817T182717Z,372,13204276,482840411408842
482840437000000,13224,-0.676,-0.036,-0.732,0.21,0.13,0.01,1,imu01,fusion_20260817T182717Z,373,13224272,482840431404122
482840468000000,13244,-0.677,-0.037,-0.738,-0.02,-0.15,-0.02,1,imu01,fusion_20260817T182717Z,374,13244276,482840451407401
482840484000000,13264,-0.679,-0.035,-0.731,-0.15,-0.01,-0.04,1,imu01,fusion_20260817T182717Z,375,13264272,482840471402680
482840500000000,13284,-0.682,-0.035,-0.741,-0.29,-0.02,0.01,1,imu01,fusion_20260817T182717Z,376,13284276,482840491405960
482840515000000,13304,-0.68,-0.03,-0.737,-0.28,-0.22,0.06,1,imu01,fusion_20260817T182717Z,377,13304272,482840511401239
482840546000000,13324,-0.68,-0.032,-0.725,0.07,0.04,0.03,1,imu01,fusion_20260817T182717Z,378,13324276,482840531404518
