host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482743281000000,24341,-0.677,-0.044,-0.736,-0.1,0.04,-0.34,1,imu01,fusion_20260817T182528Z,202,24341430,482743273912102
482743312000000,24361,-0.676,-0.037,-0.737,0.1,-0.08,-0.33,1,imu01,fusion_20260817T182528Z,203,24361434,482743293913547
482743328000000,24381,-0.673,-0.041,-0.734,-0.19,0.26,-0.25,1,imu01,fusion_20260817T182528Z,204,24381430,482743313906992
482743343000000,24401,-0.673,-0.039,-0.737,0.29,-0.13,-0.29,1,imu01,fusion_20260817T182528Z,205,24401434,482743333908437
482743359000000,24421,-0.674,-0.039,-0.739,-0.02,-0.08,-0.25,1,imu01,fusion_20260817T182528Z,206,24421430,482743353901882
482743390000000,24441,-0.675,-0.037,-0.729,-0.39,0.17,0.11,1,imu01,fusion_20260817T182528Z,207,24441434,482743373903327
482743406000000,24461,-0.673,-0.04,-0.73,0.36,0.24,-0.32,1,imu01,fusion_20260817T182528Z,208,24461430,482743393896772
482743421000000,24481,-0.674,-0.04,-0.733,-0.1,-0.06,-0.19,1,imu01,fusion_20260817T182528Z,209,24481434,482743413898217
482743437000000,24501,-0.675,-0.039,-0.735,-0.21,0.21,-0.12,1,imu01,fusion_20260817T182528Z,210,24501430,482743433891663
482743468000000,24521,-0.668,-0.036,-0.734,0.37,0.04,-0.2,1,imu01,fusion_20260817T182528Z,211,24521434,482743453893107
482743484000000,24541,-0.676,-0.032,-0.732,0.06,0.35,-0.09,1,imu01,fusion_20260817T182528Z,212,24541430,482743473886553
482743500000000,24561,-0.677,-0.04,-0.741,-0.1,0.16,-0.16,1,imu01,fusion_20260817T182528Z,213,24561434,482743493887997
482743531000000,24581,-0.673,-0.037,-0.735,0.06,0.17,-0.26,1,imu01,fusion_20260817T182528Z,214,24581430,482743513881443
482743546000000,24601,-0.675,-0.036,-0.739,-0.07,0.15,-0.25,1,imu01,fusion_20260817T182528Z,215,24601434,482743533882887
482743562000000,24621,-0.674,-0.042,-0.731,0.11,0.3,-0.18,1,imu01,fusion_20260817T182528Z,216,24621430,482743553876333
482743578000000,24641,-0.679,-0.037,-0.733,-0.07,0.21,-0.54,1,imu01,fusion_20260817T182528Z,217,24641434,482743573877778
482743609000000,24661,-0.675,-0.039,-0.737,0.03,0.29,-0.06,1,imu01,fusion_20260817T182528Z,218,24661430,482743593871223
482743625000000,24681,-0.677,-0.034,-0.741,0.03,0.02,-0.35,1,imu01,fusion_20260817T182528Z,219,24681434,482743613872668
482743640000000,24701,-0.674,-0.039,-0.734,0.03,0.07,-0.03,1,imu01,fusion_20260817T182528Z,220,24701430,482743633866113
482743671000000,24721,-0.672,-0.038,-0.737,0.01,0.17,-0.25,1,imu01,fusion_20260817T182528Z,221,24721434,482743653867558
482743687000000,24741,-0.677,-0.037,-0.742,0.13,0.37,-0.07,1,imu01,fusion_20260817T182528Z,222,24741430,482743673861003
482743703000000,24761,-0.673,-0.038,-0.736,0.0,0.2,-0.19,1,imu01,fusion_20260817T182528Z,223,24761434,482743693862448
482743718000000,24781,-0.675,-0.037,-0.734,0.12,0.27,-0.03,1,imu01,fusion_20260817T182528Z,224,24781430,482743713855894
482743750000000,24801,-0.675,-0.04,-0.738,0.06,0.11,-0.01,1,imu01,fusion_20260817T182528Z,225,24801434,482743733857338
482743765000000,24821,-0.676,-0.038,-0.737,-0.07,0.2,-0.27,1,imu01,fusion_20260817T182528Z,226,24821430,482743753850784
482743781000000,24841,-0.674,-0.04,-0.743,0.1,0.36,-0.01,1,imu01,fusion_20260817T182528Z,227,24841434,482743773852228
482743812000000,24861,-0.677,-0.039,-0.729,0.14,-0.04,-0.16,1,imu01,fusion_20260817T182528Z,228,24861430,482743793845674
482743828000000,24881,-0.682,-0.038,-0.734,0.07,0.12,-0.35,1,imu01,fusion_20260817T182528Z,229,24881434,482743813847118
482743843000000,24901,-0.674,-0.034,-0.734,-0.22,-0.03,-0.17,1,imu01,fusion_20260817T182528Z,230,24901430,482743833840564
482743859000000,24921,-0.675,-0.04,-0.729,-0.04,-0.08,-0.25,1,imu01,fusion_20260817T182528Z,231,24921434,482743853842008
482743890000000,24941,-0.677,-0.039,-0.735,0.24,-0.1,-0.42,1,imu01,fusion_20260817T182528Z,232,24941430,482743873835454
482743906000000,24961,-0.675,-0.036,-0.74,0.44,0.09,-0.23,1,imu01,fusion_20260817T182528Z,233,24961434,482743893836899
482743921000000,24981,-0.679,-0.04,-0.732,0.13,0.19,-0.21,1,imu01,fusion_20260817T182528Z,234,24981430,482743913830344
482743937000000,25001,-0.674,-0.04,-0.734,0.27,-0.05,-0.29,1,imu01,fusion_20260817T182528Z,235,25001434,482743933831789
482743968000000,25021,-0.677,-0.036,-0.733,0.08,0.14,-0.38,1,imu01,fusion_20260817T182528Z,236,25021430,482743953825234
482743984000000,25041,-0.671,-0.035,-0.735,0.01,-0.15,-0.31,1,imu01,fusion_20260817T182528Z,237,25041434,482743973826679
482744000000000,25061,-0.676,-0.038,-0.739,-0.06,0.02,-0.43,1,imu01,fusion_20260817T182528Z,238,25061430,482743993820124
482744031000000,25081,-0.678,-0.04,-0.734,-0.13,0.17,-0.48,1,imu01,fusion_20260817T182528Z,239,25081434,482744013821569
482744046000000,25101,-0.68,-0.04,-0.735,0.22,0.14,-0.38,1,imu01,fusion_20260817T182528Z,240,25101430,482744033815015
482744062000000,25121,-0.678,-0.042,-0.745,0.16,0.1,-0.15,1,imu01,fusion_20260817T182528Z,241,25121434,482744053816459
482744078000000,25141,-0.676,-0.039,-0.739,-0.13,0.12,-0.08,1,imu01,fusion_20260817T182528Z,242,25141430,482744073809905
482744109000000,25161,-0.674,-0.038,-0.739,-0.14,0.18,-0.26,1,imu01,fusion_20260817T182528Z,243,25161434,482744093811349
482744125000000,25181,-0.68,-0.039,-0.735,0.17,-0.13,-0.45,1,imu01,fusion_20260817T182528Z,244,25181430,482744113804795
482744140000000,25201,-0.676,-0.036,-0.738,0.07,0.17,-0.29,1,imu01,fusion_20260817T182528Z,245,25201434,482744133806239
482744171000000,25221,-0.674,-0.04,-0.733,-0.09,-0.14,-0.35,1,imu01,fusion_20260817T182528Z,246,25221430,482744153799685
482744187000000,25241,-0.675,-0.037,-0.736,-0.09,-0.02,-0.26,1,imu01,fusion_20260817T182528Z,247,25241434,482744173801130
482744203000000,25261,-0.678,-0.038,-0.734,-0.07,-0.0,-0.21,1,imu01,fusion_20260817T182528Z,248,25261430,482744193794575
482744218000000,25281,-0.674,-0.04,-0.738,0.17,0.02,-0.49,1,imu01,fusion_20260817T182528Z,249,25281434,482744213796020
482744250000000,25301,-0.679,-0.038,-0.732,0.35,0.24,-0.22,1,imu01,fusion_20260817T182528Z,250,25301430,482744233789465
482744265000000,25321,-0.677,-0.038,-0.731,0.11,0.13,-0.29,1,imu01,fusion_20260817T182528Z,251,25321434,482744253790910
482744281000000,25341,-0.673,-0.035,-0.734,0.29,-0.18,-0.32,1,imu01,fusion_20260817T182528Z,252,25341430,482744273784355
482744296000000,25361,-0.675,-0.036,-0.738,0.03,-0.09,-0.05,1,imu01,fusion_20260817T182528Z,253,25361434,482744293785800
482744328000000,25381,-0.679,-0.037,-0.739,0.01,0.18,-0.03,1,imu01,fusion_20260817T182528Z,254,25381430,482744313779245
482744343000000,25401,-0.674,-0.039,-0.732,-0.16,-0.08,-0.19,1,imu01,fusion_20260817T182528Z,255,25401434,482744333780690
482744359000000,25421,-0.677,-0.036,-0.728,-0.04,0.37,-0.32,1,imu01,fusion_20260817T182528Z,256,25421430,482744353774136
482744390000000,25441,-0.674,-0.044,-0.739,-0.16,0.03,-0.14,1,imu01,fusion_20260817T182528Z,257,25441434,482744373775580
482744406000000,25461,-0.677,-0.04,-0.733,0.19,0.05,-0.32,1,imu01,fusion_20260817T182528Z,258,25461430,482744393769026
482744421000000,25481,-0.672,-0.035,-0.73,-0.4,-0.34,-0.34,1,imu01,fusion_20260817T182528Z,259,25481434,482744413770470
482744437000000,25501,-0.678,-0.039,-0.737,0.16,-0.32,-0.15,1,imu01,fusion_20260817T182528Z,260,25501430,482744433763916
482744468000000,25521,-0.677,-0.037,-0.733,0.1,-0.05,-0.16,1,imu01,fusion_20260817T182528Z,261,25521434,482744453765360
482744484000000,25541,-0.673,-0.04,-0.737,0.17,-0.13,-0.14,1,imu01,fusion_20260817T182528Z,262,25541430,482744473758806
482744500000000,25561,-0.677,-0.039,-0.735,-0.0,-0.15,-0.24,1,imu01,fusion_20260817T182528Z,263,25561434,482744493760251
482744531000000,25581,-0.676,-0.039,-0.734,0.34,-0.11,-0.38,1,imu01,fusion_20260817T182528Z,264,25581430,482744513753696
482744546000000,25601,-0.675,-0.042,-0.739,-0.23,0.01,-0.25,1,imu01,fusion_20260817T182528Z,265,25601434,482744533755141
482744562000000,25621,-0.676,-0.039,-0.738,0.22,0.19,-0.17,1,imu01,fusion_20260817T182528Z,266,25621430,482744553748586
482744578000000,25641,-0.675,-0.036,-0.739,-0.01,0.25,-0.08,1,imu01,fusion_20260817T182528Z,267,25641434,482744573750031
482744609000000,25661,-0.671,-0.041,-0.739,0.03,0.43,-0.24,1,imu01,fusion_20260817T182528Z,268,25661430,482744593743476
482744625000000,25681,-0.676,-0.039,-0.734,0.08,0.22,-0.18,1,imu01,fusion_20260817T182528Z,269,25681434,482744613744921
482744640000000,25701,-0.675,-0.037,-0.737,-0.49,-0.11,-0.29,1,imu01,fusion_20260817T182528Z,270,25701430,482744633738366
482744671000000,25721,-0.674,-0.039,-0.734,0.16,0.2,-0.16,1,imu01,fusion_20260817T182528Z,271,25721434,482744653739811
482744687000000,25741,-0.675,-0.04,-0.731,0.08,0.37,-0.09,1,imu01,fusion_20260817T182528Z,272,25741430,482744673733257
482744703000000,25761,-0.677,-0.037,-0.73,-0.04,-0.04,-0.26,1,imu01,fusion_20260817T182528Z,273,25761434,482744693734701
482744718000000,25781,-0.676,-0.037,-0.734,-0.11,-0.05,-0.46,1,imu01,fusion_20260817T182528Z,274,25781430,482744713728147
482744750000000,25801,-0.675,-0.039,-0.74,-0.04,0.05,-0.39,1,imu01,fusion_20260817T182528Z,275,25801434,482744733729591
482744765000000,25821,-0.677,-0.038,-0.735,-0.13,-0.08,-0.41,1,imu01,fusion_20260817T182528Z,276,25821430,482744753723037
482744781000000,25841,-0.668,-0.039,-0.734,0.1,-0.12,-0.38,1,imu01,fusion_20260817T182528Z,277,25841434,482744773724482
482744796000000,25861,-0.676,-0.039,-0.732,0.19,0.12,-0.21,1,imu01,fusion_20260817T182528Z,278,25861430,482744793717927
482744828000000,25881,-0.673,-0.036,-0.732,0.21,-0.01,-0.53,1,imu01,fusion_20260817T182528Z,279,25881434,482744813719372
482744843000000,25901,-0.676,-0.04,-0.737,-0.03,0.1,-0.03,1,imu01,fusion_20260817T182528Z,280,25901430,482744833712817
482744859000000,25921,-0.676,-0.041,-0.737,0.15,0.27,-0.13,1,imu01,fusion_20260817T182528Z,281,25921434,482744853714262
482744890000000,25941,-0.673,-0.039,-0.732,-0.2,-0.28,-0.16,1,imu01,fusion_20260817T182528Z,282,25941430,482744873707707
482744906000000,25961,-0.673,-0.039,-0.735,-0.22,-0.13,-0.14,1,imu01,fusion_20260817T182528Z,283,25961434,482744893709152
482744921000000,25981,-0.672,-0.034,-0.735,-0.05,0.05,-0.09,1,imu01,fusion_20260817T182528Z,284,25981430,482744913702597
482744937000000,26001,-0.674,-0.035,-0.742,0.22,-0.0,-0.13,1,imu01,fusion_20260817T182528Z,285,26001434,482744933704042
482744968000000,26021,-0.678,-0.04,-0.737,-0.03,0.21,-0.11,1,imu01,fusion_20260817T182528Z,286,26021430,482744953697488
482744984000000,26041,-0.674,-0.038,-0.73,-0.03,-0.01,-0.01,1,imu01,fusion_20260817T182528Z,287,26041434,482744973698932
482745000000000,26061,-0.672,-0.035,-0.736,0.03,0.4,-0.22,1,imu01,fusion_20260817T182528Z,288,26061430,482744993692378
482745031000000,26081,-0.676,-0.041,-0.738,0.06,0.12,-0.16,1,imu01,fusion_20260817T182528Z,289,26081434,482745013693822
482745046000000,26101,-0.673,-0.039,-0.738,-0.22,0.04,-0.23,1,imu01,fusion_20260817T182528Z,290,26101430,482745033687268
482745062000000,26121,-0.678,-0.04,-0.733,-0.14,0.43,-0.22,1,imu01,fusion_20260817T182528Z,291,26121434,482745053688712
482745078000000,26141,-0.676,-0.041,-0.735,-0.3,0.13,-0.43,1,imu01,fusion_20260817T182528Z,292,26141430,482745073682158
482745109000000,26161,-0.671,-0.037,-0.738,-0.34,-0.26,-0.22,1,imu01,fusion_20260817T182528Z,293,26161434,482745093683602
482745125000000,26181,-0.673,-0.035,-0.737,0.32,0.07,-0.06,1,imu01,fusion_20260817T182528Z,294,26181430,482745113677048
482745140000000,26201,-0.672,-0.037,-0.738,0.22,0.06,-0.4,1,imu01,fusion_20260817T182528Z,295,26201434,482745133678493
482745171000000,26221,-0.681,-0.038,-0.732,-0.22,0.4,-0.2,1,imu01,fusion_20260817T182528Z,296,26221430,482745153671938
482745187000000,26241,-0.676,-0.039,-0.733,0.18,0.25,-0.23,1,imu01,fusion_20260817T182528Z,297,26241434,482745173673383
482745203000000,26261,-0.674,-0.037,-0.728,-0.13,0.07,-0.23,1,imu01,fusion_20260817T182528Z,298,26261430,482745193666828
482745218000000,26281,-0.678,-0.037,-0.737,0.1,0.26,-0.22,1,imu01,fusion_20260817T182528Z,299,26281434,482745213668273
482745250000000,26301,-0.676,-0.039,-0.734,0.35,-0.08,-0.35,1,imu01,fusion_20260817T182528Z,300,26301430,482745233661718
482745265000000,26321,-0.673,-0.039,-0.736,0.11,0.2,-0.5,1,imu01,fusion_20260817T182528Z,301,26321434,482745253663163
482745281000000,26341,-0.676,-0.037,-0.73,0.16,0.01,-0.27,1,imu01,fusion_20260817T182528Z,302,26341430,482745273656609
482745312000000,26361,-0.673,-0.035,-0.739,-0.03,-0.01,-0.22,1,imu01,fusion_20260817T182528Z,303,26361434,482745293658053
482745328000000,26381,-0.678,-0.036,-0.735,-0.23,0.17,-0.19,1,imu01,fusion_20260817T182528Z,304,26381430,482745313651499
482745343000000,26401,-0.673,-0.037,-0.73,-0.74,0.19,-0.19,1,imu01,fusion_20260817T182528Z,305,26401434,482745333652943
482745359000000,26421,-0.675,-0.035,-0.736,0.06,-0.07,-0.17,1,imu01,fusion_20260817T182528Z,306,26421430,482745353646389
482745390000000,26441,-0.676,-0.035,-0.731,-0.25,-0.21,-0.52,1,imu01,fusion_20260817T182528Z,307,26441434,482745373647833
482745406000000,26461,-0.672,-0.037,-0.731,0.64,0.3,-0.42,1,imu01,fusion_20260817T182528Z,308,26461430,482745393641279
482745421000000,26481,-0.675,-0.039,-0.738,-0.2,-0.09,-0.43,1,imu01,fusion_20260817T182528Z,309,26481434,482745413642724
482745437000000,26501,-0.674,-0.038,-0.738,0.41,-0.2,-0.38,1,imu01,fusion_20260817T182528Z,310,26501430,482745433636169
482745468000000,26521,-0.68,-0.04,-0.735,0.64,0.13,-0.44,1,imu01,fusion_20260817T182528Z,311,26521434,482745453637614
482745484000000,26541,-0.677,-0.041,-0.74,-0.77,-0.54,-0.01,1,imu01,fusion_20260817T182528Z,312,26541430,482745473631059
482745500000000,26561,-0.672,-0.036,-0.741,0.61,0.75,-0.14,1,imu01,fusion_20260817T182528Z,313,26561434,482745493632504
482745531000000,26581,-0.675,-0.035,-0.745,-1.04,-0.78,-0.45,1,imu01,fusion_20260817T182528Z,314,26581430,482745513625949
482745546000000,26601,-0.675,-0.043,-0.738,-0.18,0.08,0.04,1,imu01,fusion_20260817T182528Z,315,26601434,482745533627394
482745562000000,26621,-0.676,-0.04,-0.735,0.72,0.3,-0.25,1,imu01,fusion_20260817T182528Z,316,26621430,482745553620840
482745578000000,26641,-0.675,-0.037,-0.73,0.12,0.08,-0.39,1,imu01,fusion_20260817T182528Z,317,26641434,482745573622284
482745609000000,26661,-0.676,-0.037,-0.731,0.31,0.52,-0.16,1,imu01,fusion_20260817T182528Z,318,26661430,482745593615730
482745625000000,26681,-0.674,-0.039,-0.73,0.45,0.28,-0.5,1,imu01,fusion_20260817T182528Z,319,26681434,482745613617174
482745640000000,26701,-0.679,-0.036,-0.735,-0.07,0.14,-0.3,1,imu01,fusion_20260817T182528Z,320,26701430,482745633610620
482745671000000,26721,-0.675,-0.041,-0.734,-0.02,0.06,-0.26,1,imu01,fusion_20260817T182528Z,321,26721434,482745653612064
482745687000000,26741,-0.675,-0.041,-0.725,0.1,-0.07,-0.24,1,imu01,fusion_20260817T182528Z,322,26741430,482745673605510
482745703000000,26761,-0.681,-0.041,-0.745,0.28,0.11,-0.31,1,imu01,fusion_20260817T182528Z,323,26761434,482745693606954
482745718000000,26781,-0.679,-0.036,-0.737,-0.01,0.03,-0.06,1,imu01,fusion_20260817T182528Z,324,26781430,482745713600400
482745750000000,26801,-0.675,-0.041,-0.734,-0.53,-0.01,-0.03,1,imu01,fusion_20260817T182528Z,325,26801434,482745733601845
482745765000000,26821,-0.675,-0.037,-0.733,0.03,0.09,-0.3,1,imu01,fusion_20260817T182528Z,326,26821430,482745753595290
482745781000000,26841,-0.673,-0.035,-0.731,0.27,0.4,-0.42,1,imu01,fusion_20260817T182528Z,327,26841434,482745773596735
482745796000000,26861,-0.678,-0.034,-0.739,0.22,0.17,-0.56,1,imu01,fusion_20260817T182528Z,328,26861430,482745793590180
482745828000000,26881,-0.678,-0.04,-0.727,-0.03,0.17,-0.32,1,imu01,fusion_20260817T182528Z,329,26881434,482745813591625
482745843000000,26901,-0.675,-0.039,-0.729,-0.03,-0.03,-0.34,1,imu01,fusion_20260817T182528Z,330,26901430,482745833585070
482745859000000,26921,-0.675,-0.046,-0.733,-0.07,0.23,0.0,1,imu01,fusion_20260817T182528Z,331,26921434,482745853586515
482745890000000,26941,-0.674,-0.042,-0.738,-0.18,-0.06,-0.25,1,imu01,fusion_20260817T182528Z,332,26941430,482745873579961
482745906000000,26961,-0.675,-0.041,-0.734,0.12,0.3,-0.18,1,imu01,fusion_20260817T182528Z,333,26961434,482745893581405
482745921000000,26981,-0.678,-0.037,-0.735,-0.31,-0.23,-0.42,1,imu01,fusion_20260817T182528Z,334,26981430,482745913574851
482745937000000,27001,-0.677,-0.037,-0.738,-0.15,-0.04,-0.18,1,imu01,fusion_20260817T182528Z,335,27001434,482745933576295
482745968000000,27021,-0.677,-0.043,-0.736,0.35,0.24,-0.35,1,imu01,fusion_20260817T182528Z,336,27021430,482745953569741
482745984000000,27041,-0.674,-0.037,-0.736,-0.29,-0.16,-0.2,1,imu01,fusion_20260817T182528Z,337,27041434,482745973571185
482746000000000,27061,-0.676,-0.041,-0.732,0.4,0.39,-0.14,1,imu01,fusion_20260817T182528Z,338,27061430,482745993564631
482746031000000,27081,-0.678,-0.037,-0.737,-0.03,-0.07,-0.29,1,imu01,fusion_20260817T182528Z,339,27081434,482746013566076
482746046000000,27101,-0.674,-0.039,-0.728,-0.06,0.11,-0.22,1,imu01,fusion_20260817T182528Z,340,27101430,482746033559521
482746062000000,27121,-0.676,-0.041,-0.732,0.1,-0.21,-0.34,1,imu01,fusion_20260817T182528Z,341,27121434,482746053560966
482746078000000,27141,-0.677,-0.04,-0.738,-0.29,0.05,-0.27,1,imu01,fusion_20260817T182528Z,342,27141430,482746073554411
482746109000000,27161,-0.678,-0.038,-0.732,-0.32,-0.34,-0.13,1,imu01,fusion_20260817T182528Z,343,27161434,482746093555856
482746125000000,27181,-0.685,-0.034,-0.733,0.06,0.05,-0.35,1,imu01,fusion_20260817T182528Z,344,27181430,482746113549301
482746140000000,27201,-0.675,-0.037,-0.737,-0.61,0.05,-0.27,1,imu01,fusion_20260817T182528Z,345,27201434,482746133550746
482746171000000,27221,-0.674,-0.037,-0.732,-0.84,-0.55,-0.18,1,imu01,fusion_20260817T182528Z,346,27221430,482746153544192
482746187000000,27241,-0.679,-0.036,-0.736,0.63,0.47,-0.28,1,imu01,fusion_20260817T182528Z,347,27241434,482746173545636
482746203000000,27261,-0.675,-0.041,-0.728,-0.27,0.01,-0.33,1,imu01,fusion_20260817T182528Z,348,27261430,482746193539082
482746218000000,27281,-0.676,-0.038,-0.724,0.32,0.23,-0.27,1,imu01,fusion_20260817T182528Z,349,27281434,482746213540526
482746250000000,27301,-0.674,-0.036,-0.736,-0.06,0.12,-0.29,1,imu01,fusion_20260817T182528Z,350,27301430,482746233533972
482746265000000,27321,-0.674,-0.037,-0.734,-0.29,0.02,-0.16,1,imu01,fusion_20260817T182528Z,351,27321434,482746253535416
482746281000000,27341,-0.68,-0.042,-0.734,0.23,-0.21,-0.37,1,imu01,fusion_20260817T182528Z,352,27341430,482746273528862
482746296000000,27361,-0.674,-0.035,-0.73,0.15,0.55,-0.22,1,imu01,fusion_20260817T182528Z,353,27361434,482746293530306
482746328000000,27381,-0.676,-0.035,-0.735,-0.15,0.13,-0.17,1,imu01,fusion_20260817T182528Z,354,27381430,482746313523752
482746343000000,27401,-0.674,-0.039,-0.735,0.15,0.37,-0.17,1,imu01,fusion_20260817T182528Z,355,27401434,482746333525197
482746359000000,27421,-0.677,-0.042,-0.737,-0.09,0.16,-0.34,1,imu01,fusion_20260817T182528Z,356,27421430,482746353518642
482746390000000,27441,-0.675,-0.038,-0.732,0.06,0.21,-0.4,1,imu01,fusion_20260817T182528Z,357,27441434,482746373520087
482746406000000,27461,-0.673,-0.036,-0.733,0.02,0.11,-0.2,1,imu01,fusion_20260817T182528Z,358,27461430,482746393513532
482746421000000,27481,-0.678,-0.041,-0.739,0.48,0.14,-0.12,1,imu01,fusion_20260817T182528Z,359,27481434,482746413514977
482746437000000,27501,-0.677,-0.041,-0.743,-0.02,0.22,-0.18,1,imu01,fusion_20260817T182528Z,360,27501430,482746433508422
482746468000000,27521,-0.675,-0.034,-0.743,-0.3,-0.14,-0.31,1,imu01,fusion_20260817T182528Z,361,27521434,482746453509867
482746484000000,27541,-0.678,-0.037,-0.735,-0.16,0.23,-0.33,1,imu01,fusion_20260817T182528Z,362,27541430,482746473503313
482746500000000,27561,-0.675,-0.037,-0.733,0.11,0.11,-0.25,1,imu01,fusion_20260817T182528Z,363,27561434,482746493504757
482746531000000,27581,-0.672,-0.037,-0.735,0.02,-0.28,-0.19,1,imu01,fusion_20260817T182528Z,364,27581430,482746513498203
482746546000000,27601,-0.677,-0.038,-0.743,-0.04,-0.14,-0.2,1,imu01,fusion_20260817T182528Z,365,27601434,482746533499647
482746562000000,27621,-0.675,-0.039,-0.731,0.1,0.27,-0.58,1,imu01,fusion_20260817T182528Z,366,27621430,482746553493093
482746578000000,27641,-0.676,-0.04,-0.737,0.12,-0.15,-0.06,1,imu01,fusion_20260817T182528Z,367,27641434,482746573494537
482746609000000,27661,-0.677,-0.04,-0.738,0.05,0.26,-0.24,1,imu01,fusion_20260817T182528Z,368,27661430,482746593487983
482746625000000,27681,-0.679,-0.036,-0.738,0.07,0.07,-0.46,1,imu01,fusion_20260817T182528Z,369,27681434,482746613489428
482746640000000,27701,-0.678,-0.039,-0.735,0.19,0.21,-0.49,1,imu01,fusion_20260817T182528Z,370,27701430,482746633482873
482746671000000,27721,-0.678,-0.039,-0.73,-0.03,0.22,-0.18,1,imu01,fusion_20260817T182528Z,371,27721434,482746653484318
482746687000000,27741,-0.676,-0.037,-0.734,-0.05,-0.0,-0.27,1,imu01,fusion_20260817T182528Z,372,27741430,482746673477763
482746703000000,27761,-0.674,-0.035,-0.737,0.18,0.3,-0.22,1,imu01,fusion_20260817T182528Z,373,27761434,482746693479208
482746718000000,27781,-0.675,-0.038,-0.733,0.16,0.03,-0.19,1,imu01,fusion_20260817T182528Z,374,27781430,482746713472653
